probabilities,truePrecision,trueRecall
0.107979461550713,0.208494208494208,0.433734939759036
0.107993096113205,0.20889748549323,0.433734939759036
0.10806904733181,0.207364341085271,0.429718875502008
0.108420975506306,0.205825242718447,0.42570281124498
0.108712524175644,0.206225680933852,0.42570281124498
0.108880124986172,0.206627680311891,0.42570281124498
0.10894937813282,0.205078125,0.421686746987952
0.108964078128338,0.205479452054795,0.421686746987952
0.109090596437454,0.205882352941176,0.421686746987952
0.109283924102783,0.204322200392927,0.417670682730924
0.10944426804781,0.204724409448819,0.417670682730924
0.109621644020081,0.205128205128205,0.417670682730924
0.109630607068539,0.205533596837945,0.417670682730924
0.109990283846855,0.205940594059406,0.417670682730924
0.110092855989933,0.204365079365079,0.413654618473896
0.110378734767437,0.204771371769384,0.413654618473896
0.110512211918831,0.203592814371258,0.409638554216867
0.110531434416771,0.202,0.405622489959839
0.110838957130909,0.202404809619238,0.405622489959839
0.111079916357994,0.20281124497992,0.405622489959839
0.11111019551754,0.203219315895372,0.405622489959839
0.111176684498787,0.203629032258065,0.405622489959839
0.111176729202271,0.204040404040404,0.405622489959839
0.111803740262985,0.204453441295547,0.405622489959839
0.111876152455807,0.204868154158215,0.405622489959839
0.111913546919823,0.205284552845528,0.405622489959839
0.112017080187798,0.205702647657841,0.405622489959839
0.112058594822884,0.206122448979592,0.405622489959839
0.112154543399811,0.206543967280164,0.405622489959839
0.112631432712078,0.206967213114754,0.405622489959839
0.112677097320557,0.207392197125257,0.405622489959839
0.112677693367004,0.207818930041152,0.405622489959839
0.112718664109707,0.208247422680412,0.405622489959839
0.11273243278265,0.208677685950413,0.405622489959839
0.11297170072794,0.209109730848861,0.405622489959839
0.11302974075079,0.20954356846473,0.405622489959839
0.113373100757599,0.20997920997921,0.405622489959839
0.113564103841782,0.210416666666667,0.405622489959839
0.113606356084347,0.210855949895616,0.405622489959839
0.113929435610771,0.211297071129707,0.405622489959839
0.114336609840393,0.211740041928721,0.405622489959839
0.114432312548161,0.21218487394958,0.405622489959839
0.114448487758636,0.212631578947368,0.405622489959839
0.11473635584116,0.213080168776371,0.405622489959839
0.114753104746342,0.213530655391121,0.405622489959839
0.114863835275173,0.213983050847458,0.405622489959839
0.114914894104004,0.214437367303609,0.405622489959839
0.114918872714043,0.214893617021277,0.405622489959839
0.115317612886429,0.215351812366738,0.405622489959839
0.115453250706196,0.215811965811966,0.405622489959839
0.115608766674995,0.21627408993576,0.405622489959839
0.116008952260017,0.216738197424893,0.405622489959839
0.116653688251972,0.217204301075269,0.405622489959839
0.116982460021973,0.217672413793103,0.405622489959839
0.117030657827854,0.218142548596112,0.405622489959839
0.117967411875725,0.218614718614719,0.405622489959839
0.118161201477051,0.219088937093276,0.405622489959839
0.118196845054626,0.219565217391304,0.405622489959839
0.118800364434719,0.220043572984749,0.405622489959839
0.118895441293716,0.220524017467249,0.405622489959839
0.119224861264229,0.221006564551422,0.405622489959839
0.119552433490753,0.221491228070175,0.405622489959839
0.120009630918503,0.221978021978022,0.405622489959839
0.12013117223978,0.222466960352423,0.405622489959839
0.120178289711475,0.22075055187638,0.401606425702811
0.120474115014076,0.221238938053097,0.401606425702811
0.120632410049438,0.221729490022173,0.401606425702811
0.120640568435192,0.222222222222222,0.401606425702811
0.120910249650478,0.220489977728285,0.397590361445783
0.121022462844849,0.220982142857143,0.397590361445783
0.121336571872234,0.221476510067114,0.397590361445783
0.121363215148449,0.219730941704036,0.393574297188755
0.121367938816547,0.220224719101124,0.393574297188755
0.12149528414011,0.220720720720721,0.393574297188755
0.122086778283119,0.221218961625282,0.393574297188755
0.122151672840118,0.221719457013575,0.393574297188755
0.123259969055653,0.222222222222222,0.393574297188755
0.123550578951836,0.222727272727273,0.393574297188755
0.123556114733219,0.223234624145786,0.393574297188755
0.123693086206913,0.223744292237443,0.393574297188755
0.123708136379719,0.224256292906178,0.393574297188755
0.123845480382442,0.224770642201835,0.393574297188755
0.124064967036247,0.225287356321839,0.393574297188755
0.124074772000313,0.223502304147465,0.389558232931727
0.124260947108269,0.224018475750577,0.389558232931727
0.124279886484146,0.224537037037037,0.389558232931727
0.124775126576424,0.225058004640371,0.389558232931727
0.124790243804455,0.223255813953488,0.385542168674699
0.124803759157658,0.223776223776224,0.385542168674699
0.125077486038208,0.224299065420561,0.385542168674699
0.125261008739471,0.224824355971897,0.385542168674699
0.125288590788841,0.225352112676056,0.385542168674699
0.125419542193413,0.223529411764706,0.381526104417671
0.125438541173935,0.224056603773585,0.381526104417671
0.125583007931709,0.224586288416076,0.381526104417671
0.125628635287285,0.222748815165877,0.377510040160643
0.125903144478798,0.223277909738717,0.377510040160643
0.126239135861397,0.223809523809524,0.377510040160643
0.12629759311676,0.224343675417661,0.377510040160643
0.126805439591408,0.22488038277512,0.377510040160643
0.126854449510574,0.225419664268585,0.377510040160643
0.127018868923187,0.225961538461538,0.377510040160643
0.127495229244232,0.226506024096386,0.377510040160643
0.127941623330116,0.227053140096618,0.377510040160643
0.127943605184555,0.227602905569007,0.377510040160643
0.128632441163063,0.228155339805825,0.377510040160643
0.128782153129578,0.228710462287105,0.377510040160643
0.129158526659012,0.229268292682927,0.377510040160643
0.129228234291077,0.227383863080685,0.373493975903614
0.129577964544296,0.227941176470588,0.373493975903614
0.129762008786201,0.228501228501229,0.373493975903614
0.129770547151566,0.229064039408867,0.373493975903614
0.130032032728195,0.22962962962963,0.373493975903614
0.130321860313416,0.23019801980198,0.373493975903614
0.130358636379242,0.230769230769231,0.373493975903614
0.130437359213829,0.23134328358209,0.373493975903614
0.130671471357346,0.231920199501247,0.373493975903614
0.130798399448395,0.2325,0.373493975903614
0.131076499819756,0.233082706766917,0.373493975903614
0.131203562021256,0.233668341708543,0.373493975903614
0.131275102496147,0.234256926952141,0.373493975903614
0.131342247128487,0.234848484848485,0.373493975903614
0.131367027759552,0.235443037974684,0.373493975903614
0.131440341472626,0.236040609137056,0.373493975903614
0.131497949361801,0.236641221374046,0.373493975903614
0.131576180458069,0.237244897959184,0.373493975903614
0.131663128733635,0.237851662404092,0.373493975903614
0.132248058915138,0.235897435897436,0.369477911646586
0.132321774959564,0.236503856041131,0.369477911646586
0.132533475756645,0.237113402061856,0.369477911646586
0.132728233933449,0.237726098191214,0.369477911646586
0.132808744907379,0.235751295336788,0.365461847389558
0.132867470383644,0.236363636363636,0.365461847389558
0.133106291294098,0.236979166666667,0.365461847389558
0.133185833692551,0.238219895287958,0.365461847389558
0.13327331840992,0.238845144356955,0.365461847389558
0.133321389555931,0.239473684210526,0.365461847389558
0.133403807878494,0.240105540897098,0.365461847389558
0.133571803569794,0.240740740740741,0.365461847389558
0.133585050702095,0.241379310344828,0.365461847389558
0.133646249771118,0.242021276595745,0.365461847389558
0.133694291114807,0.242666666666667,0.365461847389558
0.133744463324547,0.24331550802139,0.365461847389558
0.133778229355812,0.243967828418231,0.365461847389558
0.134609624743462,0.244623655913979,0.365461847389558
0.134811103343964,0.245283018867925,0.365461847389558
0.13500452041626,0.243243243243243,0.36144578313253
0.13500888645649,0.24390243902439,0.36144578313253
0.135170921683311,0.241847826086957,0.357429718875502
0.135290637612343,0.242506811989101,0.357429718875502
0.135373905301094,0.243169398907104,0.357429718875502
0.135812982916832,0.243835616438356,0.357429718875502
0.135904043912888,0.241758241758242,0.353413654618474
0.136077344417572,0.242424242424242,0.353413654618474
0.136138871312141,0.240331491712707,0.349397590361446
0.136544808745384,0.240997229916898,0.349397590361446
0.136669456958771,0.241666666666667,0.349397590361446
0.136686950922012,0.242339832869081,0.349397590361446
0.137135475873947,0.243016759776536,0.349397590361446
0.137158617377281,0.243697478991597,0.349397590361446
0.137210816144943,0.24438202247191,0.349397590361446
0.137286886572838,0.245070422535211,0.349397590361446
0.137305304408073,0.245762711864407,0.349397590361446
0.137357547879219,0.243626062322946,0.345381526104418
0.137459233403206,0.244318181818182,0.345381526104418
0.137746065855026,0.245014245014245,0.345381526104418
0.137800246477127,0.245714285714286,0.345381526104418
0.137847349047661,0.246418338108883,0.345381526104418
0.13791324198246,0.247126436781609,0.345381526104418
0.137944176793098,0.247838616714697,0.345381526104418
0.138030037283897,0.248554913294798,0.345381526104418
0.138279601931572,0.249275362318841,0.345381526104418
0.138307735323906,0.247093023255814,0.34136546184739
0.139550238847733,0.247813411078717,0.34136546184739
0.139553666114807,0.248538011695906,0.34136546184739
0.140230298042297,0.249266862170088,0.34136546184739
0.140377908945084,0.247058823529412,0.337349397590361
0.140443161129951,0.247787610619469,0.337349397590361
0.140448421239853,0.248520710059172,0.337349397590361
0.140716210007668,0.249258160237389,0.337349397590361
0.14084292948246,0.25,0.337349397590361
0.141959875822067,0.250746268656716,0.337349397590361
0.142046824097633,0.251497005988024,0.337349397590361
0.1420988291502,0.252252252252252,0.337349397590361
0.142100214958191,0.25,0.333333333333333
0.142326086759567,0.250755287009063,0.333333333333333
0.142378315329552,0.251515151515152,0.333333333333333
0.142475008964539,0.252279635258359,0.333333333333333
0.142684921622276,0.253048780487805,0.333333333333333
0.142839923501015,0.253822629969419,0.333333333333333
0.14285697042942,0.251533742331288,0.329317269076305
0.143468126654625,0.252307692307692,0.329317269076305
0.144775003194809,0.253086419753086,0.329317269076305
0.145255625247955,0.25077399380805,0.325301204819277
0.14560829102993,0.251552795031056,0.325301204819277
0.14578603208065,0.252336448598131,0.325301204819277
0.14605900645256,0.253125,0.325301204819277
0.146286159753799,0.253918495297806,0.325301204819277
0.146305099129677,0.254716981132076,0.325301204819277
0.146438673138618,0.255520504731861,0.325301204819277
0.146688118577003,0.256329113924051,0.325301204819277
0.147476837038994,0.253968253968254,0.321285140562249
0.147667825222015,0.254777070063694,0.321285140562249
0.14773216843605,0.255591054313099,0.321285140562249
0.148047283291817,0.256410256410256,0.321285140562249
0.148137927055359,0.257234726688103,0.321285140562249
0.148206144571304,0.258064516129032,0.321285140562249
0.148457944393158,0.258899676375405,0.321285140562249
0.148510485887527,0.25974025974026,0.321285140562249
0.148690551519394,0.260586319218241,0.321285140562249
0.149483472108841,0.261437908496732,0.321285140562249
0.149700358510017,0.262295081967213,0.321285140562249
0.149876073002815,0.263157894736842,0.321285140562249
0.150788813829422,0.260726072607261,0.317269076305221
0.150878950953484,0.26158940397351,0.317269076305221
0.15111243724823,0.262458471760797,0.317269076305221
0.151221722364426,0.263333333333333,0.317269076305221
0.151589423418045,0.260869565217391,0.313253012048193
0.151656568050385,0.261744966442953,0.313253012048193
0.151775047183037,0.262626262626263,0.313253012048193
0.152136459946632,0.260135135135135,0.309236947791165
0.15235036611557,0.257627118644068,0.305220883534137
0.152521833777428,0.258503401360544,0.305220883534137
0.15283839404583,0.25938566552901,0.305220883534137
0.153629258275032,0.26027397260274,0.305220883534137
0.153824999928474,0.261168384879725,0.305220883534137
0.154001772403717,0.262068965517241,0.305220883534137
0.154137253761292,0.259515570934256,0.301204819277108
0.15476205945015,0.260416666666667,0.301204819277108
0.155075818300247,0.257839721254355,0.29718875502008
0.15561817586422,0.258741258741259,0.29718875502008
0.155801489949226,0.259649122807018,0.29718875502008
0.155853167176247,0.26056338028169,0.29718875502008
0.155978471040726,0.261484098939929,0.29718875502008
0.156119629740715,0.25886524822695,0.293172690763052
0.156388565897942,0.259786476868327,0.293172690763052
0.15644608438015,0.260714285714286,0.293172690763052
0.156671717762947,0.261648745519713,0.293172690763052
0.156785577535629,0.262589928057554,0.293172690763052
0.156957864761353,0.259927797833935,0.289156626506024
0.157430946826935,0.260869565217391,0.289156626506024
0.15756368637085,0.261818181818182,0.289156626506024
0.157742112874985,0.262773722627737,0.289156626506024
0.157768368721008,0.263736263736264,0.289156626506024
0.158301889896393,0.264705882352941,0.289156626506024
0.158405527472496,0.265682656826568,0.289156626506024
0.159430652856827,0.266666666666667,0.289156626506024
0.159668311476707,0.263940520446097,0.285140562248996
0.160196304321289,0.264925373134328,0.285140562248996
0.160651922225952,0.265917602996255,0.285140562248996
0.160902306437492,0.266917293233083,0.285140562248996
0.161660328507423,0.267924528301887,0.285140562248996
0.16182404756546,0.268939393939394,0.285140562248996
0.16215643286705,0.269961977186312,0.285140562248996
0.162717312574387,0.267175572519084,0.281124497991968
0.163203671574593,0.268199233716475,0.281124497991968
0.16348585486412,0.269230769230769,0.281124497991968
0.163535982370377,0.27027027027027,0.281124497991968
0.163782432675362,0.271317829457364,0.281124497991968
0.163791045546532,0.268482490272374,0.27710843373494
0.164003267884254,0.26953125,0.27710843373494
0.164599120616913,0.266666666666667,0.273092369477912
0.164696156978607,0.267716535433071,0.273092369477912
0.164887100458145,0.268774703557312,0.273092369477912
0.164956405758858,0.265873015873016,0.269076305220884
0.16507163643837,0.266932270916335,0.269076305220884
0.165081098675728,0.268,0.269076305220884
0.165623232722282,0.265060240963855,0.265060240963855
0.165627539157867,0.266129032258065,0.265060240963855
0.167248398065567,0.267206477732794,0.265060240963855
0.167723879218102,0.268292682926829,0.265060240963855
0.167816698551178,0.269387755102041,0.265060240963855
0.167879924178123,0.270491803278689,0.265060240963855
0.167914181947708,0.267489711934156,0.261044176706827
0.168310537934303,0.268595041322314,0.261044176706827
0.168363630771637,0.269709543568465,0.261044176706827
0.168385669589043,0.270833333333333,0.261044176706827
0.168813779950142,0.271966527196653,0.261044176706827
0.169175297021866,0.273109243697479,0.261044176706827
0.169347390532494,0.274261603375527,0.261044176706827
0.169459000229836,0.275423728813559,0.261044176706827
0.169668585062027,0.276595744680851,0.261044176706827
0.172363147139549,0.277777777777778,0.261044176706827
0.172496050596237,0.278969957081545,0.261044176706827
0.172530815005302,0.275862068965517,0.257028112449799
0.172920510172844,0.272727272727273,0.253012048192771
0.173477277159691,0.273913043478261,0.253012048192771
0.173704668879509,0.275109170305677,0.253012048192771
0.174372211098671,0.276315789473684,0.253012048192771
0.174413755536079,0.277533039647577,0.253012048192771
0.174719378352165,0.274336283185841,0.248995983935743
0.174784645438194,0.275555555555556,0.248995983935743
0.174898251891136,0.276785714285714,0.248995983935743
0.175975486636162,0.273542600896861,0.244979919678715
0.176207780838013,0.274774774774775,0.244979919678715
0.177140936255455,0.276018099547511,0.244979919678715
0.17772875726223,0.277272727272727,0.244979919678715
0.1778374761343,0.278538812785388,0.244979919678715
0.178086295723915,0.279816513761468,0.244979919678715
0.17815263569355,0.28110599078341,0.244979919678715
0.178331032395363,0.282407407407407,0.244979919678715
0.178513631224632,0.27906976744186,0.240963855421687
0.178540036082268,0.280373831775701,0.240963855421687
0.178748980164528,0.276995305164319,0.236947791164659
0.178803458809853,0.278301886792453,0.236947791164659
0.179551377892494,0.279620853080569,0.236947791164659
0.179632306098938,0.280952380952381,0.236947791164659
0.180286541581154,0.282296650717703,0.236947791164659
0.18031020462513,0.278846153846154,0.232931726907631
0.180388197302818,0.27536231884058,0.228915662650602
0.180474132299423,0.276699029126214,0.228915662650602
0.180725857615471,0.273170731707317,0.224899598393574
0.181477352976799,0.269607843137255,0.220883534136546
0.181623309850693,0.270935960591133,0.220883534136546
0.18171751499176,0.272277227722772,0.220883534136546
0.182841569185257,0.27363184079602,0.220883534136546
0.183255687355995,0.275,0.220883534136546
0.184507414698601,0.271356783919598,0.216867469879518
0.185108870267868,0.272727272727273,0.216867469879518
0.185314506292343,0.269035532994924,0.21285140562249
0.186306744813919,0.26530612244898,0.208835341365462
0.186606884002686,0.266666666666667,0.208835341365462
0.187537103891373,0.268041237113402,0.208835341365462
0.188307955861092,0.269430051813472,0.208835341365462
0.188974276185036,0.270833333333333,0.208835341365462
0.189865604043007,0.272251308900524,0.208835341365462
0.190183192491531,0.268421052631579,0.204819277108434
0.192809134721756,0.26984126984127,0.204819277108434
0.193494945764542,0.271276595744681,0.204819277108434
0.193771079182625,0.272727272727273,0.204819277108434
0.194198399782181,0.274193548387097,0.204819277108434
0.194352328777313,0.275675675675676,0.204819277108434
0.194812580943108,0.271739130434783,0.200803212851406
0.195433065295219,0.26775956284153,0.196787148594378
0.195596009492874,0.263736263736264,0.192771084337349
0.195712864398956,0.259668508287293,0.188755020080321
0.197429969906807,0.261111111111111,0.188755020080321
0.19806769490242,0.256983240223464,0.184738955823293
0.199297115206718,0.252808988764045,0.180722891566265
0.200717508792877,0.254237288135593,0.180722891566265
0.200761437416077,0.25,0.176706827309237
0.201944068074226,0.245714285714286,0.172690763052209
0.202781841158867,0.247126436781609,0.172690763052209
0.202842503786087,0.248554913294798,0.172690763052209
0.203759863972664,0.244186046511628,0.168674698795181
0.204047501087189,0.245614035087719,0.168674698795181
0.204267427325249,0.247058823529412,0.168674698795181
0.204800397157669,0.248520710059172,0.168674698795181
0.205134987831116,0.25,0.168674698795181
0.205250754952431,0.245508982035928,0.164658634538153
0.205536738038063,0.246987951807229,0.164658634538153
0.20559486746788,0.248484848484849,0.164658634538153
0.206827357411385,0.25,0.164658634538153
0.207355409860611,0.251533742331288,0.164658634538153
0.208010271191597,0.253086419753086,0.164658634538153
0.208075731992722,0.254658385093168,0.164658634538153
0.210417449474335,0.25625,0.164658634538153
0.210744693875313,0.251572327044025,0.160642570281125
0.212204620242119,0.253164556962025,0.160642570281125
0.212378636002541,0.248407643312102,0.156626506024096
0.213213995099068,0.25,0.156626506024096
0.213378563523293,0.251612903225806,0.156626506024096
0.213396370410919,0.253246753246753,0.156626506024096
0.213437378406525,0.254901960784314,0.156626506024096
0.214517384767532,0.25,0.152610441767068
0.214680895209312,0.251655629139073,0.152610441767068
0.214824020862579,0.246666666666667,0.14859437751004
0.215887814760208,0.248322147651007,0.14859437751004
0.216487422585487,0.25,0.14859437751004
0.217113971710205,0.251700680272109,0.14859437751004
0.218381091952324,0.246575342465753,0.144578313253012
0.218757048249245,0.248275862068966,0.144578313253012
0.219750180840492,0.25,0.144578313253012
0.219975978136063,0.251748251748252,0.144578313253012
0.220882534980774,0.253521126760563,0.144578313253012
0.223141103982925,0.25531914893617,0.144578313253012
0.22314453125,0.257142857142857,0.144578313253012
0.223212361335754,0.258992805755396,0.144578313253012
0.223221316933632,0.260869565217391,0.144578313253012
0.223753273487091,0.262773722627737,0.144578313253012
0.224278494715691,0.264705882352941,0.144578313253012
0.225282832980156,0.266666666666667,0.144578313253012
0.225763127207756,0.26865671641791,0.144578313253012
0.226345598697662,0.270676691729323,0.144578313253012
0.226643323898315,0.272727272727273,0.144578313253012
0.226724669337273,0.274809160305344,0.144578313253012
0.22686143219471,0.276923076923077,0.144578313253012
0.228639453649521,0.271317829457364,0.140562248995984
0.228742182254791,0.2734375,0.140562248995984
0.230699583888054,0.275590551181102,0.140562248995984
0.230848699808121,0.264,0.132530120481928
0.230899691581726,0.258064516129032,0.1285140562249
0.233271464705467,0.252032520325203,0.124497991967871
0.234216958284378,0.254098360655738,0.124497991967871
0.234452411532402,0.256198347107438,0.124497991967871
0.234773993492126,0.258333333333333,0.124497991967871
0.236593842506409,0.260504201680672,0.124497991967871
0.236747831106186,0.26271186440678,0.124497991967871
0.237087368965149,0.264957264957265,0.124497991967871
0.237251400947571,0.258620689655172,0.120481927710843
0.237396270036697,0.260869565217391,0.120481927710843
0.237502783536911,0.263157894736842,0.120481927710843
0.238090872764587,0.265486725663717,0.120481927710843
0.238525941967964,0.267857142857143,0.120481927710843
0.238652095198631,0.261261261261261,0.116465863453815
0.238667041063309,0.263636363636364,0.116465863453815
0.238784536719322,0.256880733944954,0.112449799196787
0.239104211330414,0.25,0.108433734939759
0.239291861653328,0.252336448598131,0.108433734939759
0.239696517586708,0.254716981132076,0.108433734939759
0.240305081009865,0.257142857142857,0.108433734939759
0.240377575159073,0.259615384615385,0.108433734939759
0.24044343829155,0.252427184466019,0.104417670682731
0.24045430123806,0.254901960784314,0.104417670682731
0.242146849632263,0.257425742574257,0.104417670682731
0.242188900709152,0.26,0.104417670682731
0.242369830608368,0.262626262626263,0.104417670682731
0.242845326662064,0.26530612244898,0.104417670682731
0.24420377612114,0.268041237113402,0.104417670682731
0.245066821575165,0.260416666666667,0.100401606425703
0.246368065476418,0.263157894736842,0.100401606425703
0.246819525957108,0.265957446808511,0.100401606425703
0.24697707593441,0.268817204301075,0.100401606425703
0.247059538960457,0.271739130434783,0.100401606425703
0.247270673513413,0.274725274725275,0.100401606425703
0.248233839869499,0.277777777777778,0.100401606425703
0.248470097780228,0.28735632183908,0.100401606425703
0.248984843492508,0.290697674418605,0.100401606425703
0.249213173985481,0.282352941176471,0.0963855421686747
0.250440895557404,0.285714285714286,0.0963855421686747
0.251139253377914,0.289156626506024,0.0963855421686747
0.251351177692413,0.292682926829268,0.0963855421686747
0.251885086297989,0.283950617283951,0.0923694779116466
0.253040939569473,0.2875,0.0923694779116466
0.253259032964706,0.291139240506329,0.0923694779116466
0.253560096025467,0.282051282051282,0.0883534136546185
0.253698825836182,0.272727272727273,0.0843373493975904
0.254963487386704,0.276315789473684,0.0843373493975904
0.255063235759735,0.266666666666667,0.0803212851405623
0.255496710538864,0.27027027027027,0.0803212851405623
0.255656391382217,0.277777777777778,0.0803212851405623
0.255859524011612,0.267605633802817,0.0763052208835341
0.25605371594429,0.257142857142857,0.072289156626506
0.256564468145371,0.260869565217391,0.072289156626506
0.256685078144074,0.257575757575758,0.0682730923694779
0.257246643304825,0.246153846153846,0.0642570281124498
0.257451981306076,0.25,0.0642570281124498
0.257746249437332,0.253968253968254,0.0642570281124498
0.257767230272293,0.241935483870968,0.0602409638554217
0.25794842839241,0.245901639344262,0.0602409638554217
0.258267164230347,0.25,0.0602409638554217
0.258572995662689,0.254237288135593,0.0602409638554217
0.258622497320175,0.258620689655172,0.0602409638554217
0.259358763694763,0.263157894736842,0.0602409638554217
0.260783642530441,0.267857142857143,0.0602409638554217
0.261321753263474,0.272727272727273,0.0602409638554217
0.261527240276337,0.277777777777778,0.0602409638554217
0.261772245168686,0.264150943396226,0.0562248995983936
0.261887311935425,0.25,0.0522088353413655
0.262025207281113,0.254901960784314,0.0522088353413655
0.26427960395813,0.26,0.0522088353413655
0.265069752931595,0.26530612244898,0.0522088353413655
0.265972197055817,0.270833333333333,0.0522088353413655
0.266424179077148,0.276595744680851,0.0522088353413655
0.267146736383438,0.282608695652174,0.0522088353413655
